assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1393.trinity_out_2.2.0.Trinity.fasta,16326,201,13085,12800890,784.08,0,3865,4,7899,88.07479000000001,315,702,1226,1974,3448,0.62353,0.00891,0.0038,2.27412,0,0.0,0.13796,8541,8541,0.52315,1.1647299999999998,6852,0.9344100000000001,3682,0.5021100000000001,3496,0.47675,3255,0.44388,3150,0.42956000000000005,3063,0.4177,0.48821000000000003,,,,MMETSP1393,MMETSP1393
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0326.trinity_out_2.2.0.Trinity.fasta,44293,201,3470,21245228,479.65204000000006,0,3117,0,10909,78.38054,252,387,572,807,1216,0.54408,0.009590000000000001,0.00456,1.88265,0,0.0,0.10061,20147,20147,0.45486000000000004,1.0441,17665,0.9154700000000001,9398,0.48704,9190,0.47626,8770,0.4545,8576,0.44443999999999995,8287,0.42946999999999996,0.49213,,,,MMETSP0326,MMETSP0326
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1086.trinity_out_2.2.0.Trinity.fasta,2798,201,4573,1808962,646.5196599999999,0,573,0,853,69.82352,275,539,999,1441,2286,0.5385300000000001,0.01873,0.0030800000000000003,1.98175,0,0.0,0.12679,981,981,0.35061,0.11771,841,0.10091,421,0.050519999999999995,398,0.047760000000000004,379,0.04548,374,0.04488,358,0.042960000000000005,0.05001,,,,MMETSP1086,MMETSP1086
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0268.trinity_out_2.2.0.Trinity.fasta,68103,201,6111,31813104,467.1322,0,5149,0,20659,94.85594,241,354,537,852,1536,0.6396,0.01053,0.00731,2.07862,0,0.0,0.09396,56949,56949,0.8362200000000001,0.68643,37430,0.45116000000000006,17336,0.20895999999999998,10121,0.12199000000000002,5500,0.06629,3932,0.047389999999999995,2391,0.02882,0.16364,,,,MMETSP0268,MMETSP0268
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0143.trinity_out_2.2.0.Trinity.fasta,95064,201,11481,63965417,672.86688,0,17394,4,42438,86.50203,295,570,925,1433,2664,0.65392,0.0143,0.0032700000000000003,2.37147,0,0.0,0.12117,56890,56890,0.59844,1.12329,44220,0.8731200000000001,24366,0.4811,22824,0.45066000000000006,20529,0.40534000000000003,19644,0.38787,18296,0.36125,0.48151000000000005,,,,MMETSP0143,MMETSP0143
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0191.trinity_out_2.2.0.Trinity.fasta,109081,201,5429,54074670,495.7295,0,9509,0,37683,92.23626999999999,252,391,595,886,1449,0.37665,0.023790000000000002,0.01915,1.9512,0,0.0,0.09337000000000001,27330,27330,0.25055,0.9224399999999999,20975,0.70795,11914,0.40212,10826,0.3654,9074,0.30626,8225,0.27760999999999997,7237,0.24425999999999998,0.3392,,,,MMETSP0191,MMETSP0191
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1054.trinity_out_2.2.0.Trinity.fasta,43299,201,9278,38705806,893.9191699999999,0,15072,0,22678,77.03990999999999,378,924,1359,1828,2732,0.47088,0.01168,0.01277,1.96164,0,0.0,0.1708,25091,25091,0.57948,1.01698,18775,0.76098,10508,0.42591,9796,0.39705,8838,0.35822,8378,0.33958,7774,0.31509000000000004,0.3855,,,,MMETSP1054,MMETSP1054
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0893.trinity_out_2.2.0.Trinity.fasta,26579,201,13739,22346470,840.7566099999999,0,7743,1,12595,75.64412,353,799,1265,1843,3038,0.39331,0.0055899999999999995,-0.0013,2.1444799999999997,0,0.0,0.15582000000000001,13396,13396,0.5040100000000001,1.23001,10033,0.92122,5679,0.52144,5378,0.4938,4996,0.45873,4838,0.44422,4656,0.42751000000000006,0.52204,,,,MMETSP0893,MMETSP0893
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1472.trinity_out_2.2.0.Trinity.fasta,3963,201,5811,2615371,659.9472599999999,0,694,0,2059,83.7714,324,607,844,1127,1732,0.56442,0.00824,0.0034200000000000003,2.3862799999999997,0,0.0,0.13085,2577,2577,0.6502600000000001,0.35496,2304,0.31736,1163,0.16019,1125,0.15496,1079,0.14862,1060,0.14601,1031,0.14201,0.16042,,,,MMETSP1472,MMETSP1472
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0251.trinity_out_2.3.2.Trinity.fasta,18649,201,3407,6100358,327.11447999999996,0,90,0,734,78.88086,223,273,327,402,578,0.51705,0.00926,0.00499,2.26583,0,0.0,0.06547,2139,2139,0.1147,2.78879,627,0.81747,330,0.43025,306,0.39896,278,0.36245,260,0.33898,225,0.29335,0.39873000000000003,,,,MMETSP0251,MMETSP0251
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0142.trinity_out_2.2.0.Trinity.fasta,1456,201,5521,1866718,1282.08654,0,781,0,945,75.86872,668,1392,1889,2525,3547,0.45852,0.00355,0.007370000000000001,2.04376,0,0.0,0.22979000000000002,1007,1007,0.69162,0.07400000000000001,858,0.06305,457,0.03358,447,0.03285,427,0.03138,418,0.03071,412,0.03027,0.03431,,,,MMETSP0142,MMETSP0142
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0269.trinity_out_2.2.0.Trinity.fasta,115754,201,11905,73775595,637.34813,0,20504,3,48903,92.22453,282,524,894,1398,2289,0.6540199999999999,0.009170000000000001,0.00419,2.1101099999999997,0,0.0,0.11844,71506,71506,0.61774,0.91065,55111,0.70185,28496,0.3629,25409,0.32359,21845,0.2782,20057,0.25543000000000005,17719,0.22566,0.31464000000000003,,,,MMETSP0269,MMETSP0269
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0190.trinity_out_2.2.0.Trinity.fasta,77773,201,4778,36696589,471.84227000000004,0,6226,0,22035,89.90456,239,357,552,884,1611,0.31164000000000003,0.03589,0.01879,1.43603,0,0.0,0.08765,21954,21954,0.28228000000000003,1.32869,13867,0.83925,8221,0.49755,7379,0.44659,6115,0.37009000000000003,5520,0.33408000000000004,4832,0.29244000000000003,0.46563000000000004,,,,MMETSP0190,MMETSP0190
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1055.trinity_out_2.2.0.Trinity.fasta,2187,201,5720,1809724,827.49154,0,680,0,1061,74.16468,353,837,1222,1669,2441,0.46981999999999996,0.017230000000000002,0.0098,1.96514,0,0.0,0.16147999999999998,1203,1203,0.55007,0.04796,837,0.03337,484,0.0193,453,0.01806,384,0.015309999999999999,352,0.01403,314,0.01252,0.01696,,,,MMETSP1055,MMETSP1055
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1473.trinity_out_2.2.0.Trinity.fasta,2401,201,11877,2798182,1165.42357,0,1003,1,1213,65.15527,464,1385,1991,2761,4330,0.5906899999999999,0.00225,-0.00352,1.96006,0,0.0,0.19876,1370,1370,0.5706,0.15419000000000002,966,0.10872000000000001,508,0.057179999999999995,473,0.053239999999999996,426,0.04795,407,0.045810000000000003,388,0.04367,0.054000000000000006,,,,MMETSP1473,MMETSP1473
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0892.trinity_out_2.2.0.Trinity.fasta,25448,201,10087,19716480,774.77523,0,6238,1,11296,78.16538,325,698,1164,1765,2978,0.39427,0.008490000000000001,0.0019100000000000002,2.14242,0,0.0,0.14518,9988,9988,0.39249,1.13281,8210,0.93116,4760,0.53987,4556,0.51673,4237,0.48055,4137,0.46921,4022,0.45616,0.5378,,,,MMETSP0892,MMETSP0892
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0327.trinity_out_2.2.0.Trinity.fasta,2375,201,6905,2767621,1165.31411,0,1041,0,1495,77.15012,563,1175,1724,2449,3971,0.47297,0.0022600000000000003,0.0041,2.00409,0,0.0,0.21025,1709,1709,0.71958,0.09241,1251,0.06765,661,0.03574,616,0.03331,550,0.02974,523,0.02828,485,0.02623,0.029269999999999997,,,,MMETSP0327,MMETSP0327
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1392.trinity_out_2.2.0.Trinity.fasta,2102,201,9627,1847715,879.02712,0,585,0,826,65.94864,355,825,1466,2177,3696,0.56786,0.015080000000000001,-0.0013800000000000002,1.7604799999999998,0,0.0,0.15475,1142,1142,0.5432899999999999,0.06602000000000001,795,0.04596,449,0.025960000000000004,419,0.02422,372,0.021509999999999998,355,0.02052,326,0.01885,0.02495,,,,MMETSP1392,MMETSP1392
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0319.trinity_out_2.2.0.Trinity.fasta,868,202,8129,916400,1055.76037,0,327,0,512,80.06209,485,1019,1550,2266,3967,0.45437,0.01278,0.00919,1.7961799999999999,0,0.0,0.19259,674,674,0.7765,0.024569999999999998,448,0.01633,247,0.009000000000000001,213,0.0077599999999999995,177,0.00645,163,0.00594,145,0.0052899999999999996,0.0079,,,,MMETSP0319,MMETSP0319
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1125.trinity_out_2.2.0.Trinity.fasta,68385,201,6845,47487650,694.41617,0,15779,0,33349,91.38743000000001,299,634,1023,1441,2112,0.57314,0.01107,0.0031,1.9560099999999998,0,0.0,0.13765,36240,36240,0.52994,0.99356,30578,0.8383299999999999,17297,0.47422,16433,0.45053000000000004,15258,0.41831,14601,0.4003,13712,0.37593000000000004,0.44964,,,,MMETSP1125,MMETSP1125
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0930.trinity_out_2.2.0.Trinity.fasta,9482,201,11384,7995090,843.18604,0,2606,1,4893,88.43859,340,793,1320,2047,3443,0.55479,0.00414,-2.9999999999999997e-05,2.72166,0,0.0,0.15148,7494,7494,0.7903399999999999,0.9731200000000001,4712,0.61187,2247,0.29178000000000004,1593,0.20686,1138,0.14777,971,0.12609,746,0.09687,0.23376,,,,MMETSP0930,MMETSP0930
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0414.trinity_out_2.2.0.Trinity.fasta,45862,201,10047,24748154,539.62221,0,5157,1,14251,80.11109,260,427,674,1038,1810,0.55818,0.01611,0.00972,2.0489900000000003,0,0.0,0.10626,18547,18547,0.40441,0.96529,14203,0.7392,8035,0.41818,7384,0.3843,6429,0.3346,5896,0.30685999999999997,5286,0.27510999999999997,0.35736,,,,MMETSP0414,MMETSP0414
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1172.trinity_out_2.2.0.Trinity.fasta,13901,201,11177,14646350,1053.61844,0,5526,2,8145,72.13601,490,1045,1574,2213,3385,0.42191000000000006,0.017159999999999998,0.00436,1.99023,0,0.0,0.1888,8135,8135,0.58521,1.41429,5473,0.9515,3134,0.54485,3023,0.52556,2823,0.49078999999999995,2699,0.46923000000000004,2504,0.43533,0.53667,,,,MMETSP1172,MMETSP1172
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0491.trinity_out_2.2.0.Trinity.fasta,43997,201,15604,29699597,675.03687,0,8726,1,16574,77.63088,289,574,982,1509,2528,0.57985,0.014209999999999999,0.00462,2.0988599999999997,0,0.0,0.13279000000000002,21205,21205,0.48196000000000006,0.9403100000000001,15428,0.68414,7967,0.35329,7123,0.31586,5999,0.26602,5502,0.24398000000000003,4922,0.21825999999999998,0.28854,,,,MMETSP0491,MMETSP0491
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0200.trinity_out_2.2.0.Trinity.fasta,687,204,7097,933123,1358.25764,0,373,0,474,75.3592,743,1320,1953,2821,4184,0.40931,0.00502,-0.00035,1.6696,0,0.0,0.23492,476,476,0.69287,0.03192,410,0.027489999999999997,203,0.013609999999999999,198,0.013280000000000002,191,0.01281,187,0.01254,175,0.011729999999999999,0.010620000000000001,,,,MMETSP0200,MMETSP0200
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0370.trinity_out_2.2.0.Trinity.fasta,105955,201,6205,65043445,613.87801,0,19039,0,45477,91.9777,271,520,879,1291,1925,0.6148899999999999,0.008,0.00014,2.11532,0,0.0,0.11992,56413,56413,0.53242,1.02623,45215,0.82252,23921,0.43516000000000005,22151,0.40296,19580,0.35619,18790,0.34181999999999996,17782,0.32348000000000005,0.4481,,,,MMETSP0370,MMETSP0370
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0959.trinity_out_2.2.0.Trinity.fasta,26768,201,7575,24058402,898.7747300000001,0,9069,0,11647,70.90049,371,927,1451,1987,2829,0.48226,0.00462,0.00392,2.04736,0,0.0,0.17255,14006,14006,0.5232399999999999,0.99397,10776,0.76474,5868,0.41644,5521,0.39181,5077,0.3603,4819,0.34199,4438,0.31495,0.38871,,,,MMETSP0959,MMETSP0959
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0784.trinity_out_2.2.0.Trinity.fasta,123545,201,8321,95518885,773.15055,0,34001,0,62577,92.28291,314,749,1212,1693,2578,0.59965,0.00366,0.0021100000000000003,2.28036,0,0.0,0.14594000000000001,74944,74944,0.60661,0.9151100000000001,57889,0.70686,29024,0.3544,26267,0.32074,23096,0.28202,21642,0.26426,19651,0.23995,0.33009,,,,MMETSP0784,MMETSP0784
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1329.trinity_out_2.2.0.Trinity.fasta,1324,201,4220,854180,645.1510599999999,0,227,0,695,91.82104,314,566,835,1190,1747,0.6927399999999999,0.00782,0.01015,2.4801900000000003,0,0.0,0.11377000000000001,1010,1010,0.76284,0.053270000000000005,778,0.04104,419,0.0221,396,0.02089,366,0.0193,348,0.018359999999999998,325,0.01714,0.02034,,,,MMETSP1329,MMETSP1329
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1424.trinity_out_2.2.0.Trinity.fasta,43252,201,11623,28596571,661.16182,0,8578,2,18817,92.5638,281,556,990,1516,2343,0.59441,0.01697,-0.00016999999999999999,1.94607,0,0.0,0.12904000000000002,21845,21845,0.5050600000000001,1.06395,18971,0.9239700000000001,10715,0.52187,10312,0.5022399999999999,9701,0.47248,9474,0.46143,9221,0.4491,0.53117,,,,MMETSP1424,MMETSP1424
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0817.trinity_out_2.2.0.Trinity.fasta,45641,201,13905,33298871,729.58241,0,10722,1,20715,82.13731999999999,312,658,1073,1567,2487,0.63795,0.00872,0.00244,2.1497900000000003,0,0.0,0.13433,26930,26930,0.59004,1.31984,17614,0.86326,9433,0.46231000000000005,8714,0.42707,7552,0.37012,7013,0.34371,6285,0.30803,0.44966999999999996,,,,MMETSP0817,MMETSP0817
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1130.trinity_out_2.2.0.Trinity.fasta,1288,201,5183,799433,620.6778,0,210,0,370,69.83587,269,515,882,1289,2342,0.56638,0.010790000000000001,0.00456,2.14485,0,0.0,0.12460999999999998,795,795,0.61724,0.07992,614,0.061720000000000004,311,0.03126,303,0.03046,276,0.027739999999999997,266,0.026739999999999996,253,0.02543,0.038380000000000004,,,,MMETSP1130,MMETSP1130
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0290.trinity_out_2.2.0.Trinity.fasta,56191,201,10939,39916892,710.37874,0,12274,1,19727,70.79276,301,620,1059,1608,2664,0.53156,0.03053,0.00886,1.6013899999999999,0,0.0,0.13479000000000002,21061,21061,0.37481,1.12319,17557,0.93632,10944,0.58365,10498,0.55986,9822,0.52381,9555,0.50957,9249,0.49325,0.5777800000000001,,,,MMETSP0290,MMETSP0290
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1355.trinity_out_2.2.0.Trinity.fasta,38957,201,17512,23874702,612.84755,0,5801,8,15594,92.43616,269,489,834,1360,2741,0.63549,0.02557,0.020380000000000002,1.8759700000000001,0,0.0,0.11292,20810,20810,0.53418,1.10059,17380,0.91919,10935,0.57833,10535,0.5571699999999999,9907,0.52396,9650,0.51037,9220,0.48762,0.5847,,,,MMETSP1355,MMETSP1355
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1387.trinity_out_2.2.0.Trinity.fasta,13796,201,14470,21218673,1538.03081,0,7817,25,10739,78.67872,795,1514,2250,3185,5088,0.63627,0.006679999999999999,0.00246,2.30687,0,0.0,0.22763000000000003,12026,12026,0.8717,1.35795,8318,0.93925,4573,0.51637,4229,0.47753,3794,0.42841,3636,0.41057,3412,0.38528,0.49073,,,,MMETSP1387,MMETSP1387
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0169.trinity_out_2.2.0.Trinity.fasta,2087,201,2438,857436,410.84619,0,84,0,460,85.99639,235,319,444,640,1093,0.53093,0.02207,0.01241,2.15072,0,0.0,0.08613,1123,1123,0.53809,0.06101,785,0.04264,369,0.02005,293,0.01592,233,0.01266,211,0.01146,185,0.01005,0.013059999999999999,,,,MMETSP0169,MMETSP0169
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0019.trinity_out_2.2.0.Trinity.fasta,34469,201,9084,31291659,907.8203300000001,0,11055,0,16708,73.11617,395,875,1353,1986,3195,0.43856000000000006,0.00995,0.00425,1.9129900000000002,0,0.0,0.16992000000000002,19056,19056,0.55284,0.94281,12844,0.63546,6901,0.34143,6137,0.30363,5238,0.25915,4828,0.23886999999999997,4335,0.21448000000000003,0.30963,,,,MMETSP0019,MMETSP0019
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1040.trinity_out_2.2.0.Trinity.fasta,2345,201,7957,1802148,768.5066099999999,0,568,0,1120,85.89383000000001,323,700,1126,1696,2990,0.45683999999999997,0.02026,0.013090000000000001,1.78745,0,0.0,0.14818,1318,1318,0.56205,0.07597000000000001,976,0.056260000000000004,541,0.031180000000000003,481,0.027719999999999998,399,0.023,363,0.020919999999999998,321,0.0185,0.02597,,,,MMETSP1040,MMETSP1040
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1466.trinity_out_2.2.0.Trinity.fasta,29304,201,9516,20971392,715.6494700000001,0,6654,0,13879,86.89583,306,655,1031,1485,2503,0.66982,0.006509999999999999,0.00257,2.22993,0,0.0,0.1286,18616,18616,0.63527,1.1451799999999999,14160,0.8710600000000001,7369,0.45331000000000005,6896,0.42421000000000003,6253,0.38466,5990,0.36848000000000003,5517,0.33938,0.45147,,,,MMETSP1466,MMETSP1466
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0887.trinity_out_2.2.0.Trinity.fasta,26269,201,27710,24471544,931.5750099999999,0,7836,44,14737,87.11841,388,869,1399,2249,4619,0.62188,0.00602,0.00218,2.4622900000000003,0,0.0,0.15782000000000002,17508,17508,0.6664899999999999,1.11409,14525,0.9242799999999999,7723,0.49144,7364,0.4686,6813,0.43353,6634,0.42213999999999996,6401,0.40731999999999996,0.48857,,,,MMETSP0887,MMETSP0887
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0100.trinity_out_2.2.0.Trinity.fasta,20798,201,8463,19944433,958.9591800000001,0,7100,0,9957,68.19959,394,970,1554,2221,3432,0.46124,0.01705,0.0026,1.88769,0,0.0,0.17927,10171,10171,0.48904,0.90999,8631,0.7722100000000001,4916,0.43983,4737,0.42382,4501,0.4027,4361,0.39018,4151,0.37139,0.41786999999999996,,,,MMETSP0100,MMETSP0100
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1017.trinity_out_2.2.0.Trinity.fasta,124838,201,9583,81626076,653.85601,0,23334,0,53161,91.74391,281,544,951,1475,2478,0.49713,0.00978,0.00243,2.13144,0,0.0,0.13095,58003,58003,0.46463000000000004,0.97109,44898,0.75168,24027,0.40226,21694,0.3632,18799,0.31473,17475,0.29257,15815,0.26477,0.35213,,,,MMETSP1017,MMETSP1017
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0802.trinity_out_2.2.0.Trinity.fasta,2991,201,19235,4652513,1555.5041800000001,0,1674,6,2200,81.29290999999999,811,1570,2335,3421,5721,0.6052,4e-05,-0.00283,2.4181,0,0.0,0.23674,2415,2415,0.80742,0.20292000000000002,1773,0.14898,879,0.07386000000000001,788,0.06621,705,0.05924,670,0.0563,615,0.05168,0.06831,,,,MMETSP0802,MMETSP0802
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1159.trinity_out_2.2.0.Trinity.fasta,2543,201,9758,2688746,1057.31262,0,1078,0,1485,68.15396,461,1137,1637,2217,3324,0.52505,0.00784,0.00494,1.92598,0,0.0,0.19384,1569,1569,0.6169899999999999,0.22566,1289,0.18539,688,0.09895,660,0.09492,621,0.08931,597,0.08586,545,0.07837999999999999,0.09316,,,,MMETSP1159,MMETSP1159
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0468.trinity_out_2.2.0.Trinity.fasta,59363,201,10079,38357739,646.15567,0,11580,1,23934,90.62995,269,544,989,1512,2336,0.5909800000000001,0.02325,-0.00279,1.91661,0,0.0,0.12627,29386,29386,0.49501999999999996,1.0696700000000001,25347,0.92265,14854,0.5407,14376,0.5233,13552,0.4933,13264,0.48281999999999997,12833,0.46713000000000005,0.56023,,,,MMETSP0468,MMETSP0468
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1167.trinity_out_2.2.0.Trinity.fasta,41182,201,8084,27794341,674.91479,0,8248,0,17437,83.39958,295,589,952,1410,2298,0.39559,0.03718,0.02024,1.6531,0,0.0,0.12979000000000002,16310,16310,0.39605,1.32118,11475,0.92953,7257,0.58785,6793,0.5502600000000001,6057,0.49063999999999997,5717,0.4631,5292,0.42868,0.56597,,,,MMETSP1167,MMETSP1167
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0484.trinity_out_2.2.0.Trinity.fasta,64603,201,16621,41336173,639.84912,0,11312,8,26374,89.53475,278,522,908,1426,2498,0.6010800000000001,0.01968,0.017490000000000002,2.04193,0,0.0,0.12155999999999999,30585,30585,0.47343,1.0096399999999999,24871,0.82101,14265,0.4709,13318,0.43964,12055,0.39795,11441,0.37768,10627,0.35081,0.40709,,,,MMETSP0484,MMETSP0484
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0972.trinity_out_2.2.0.Trinity.fasta,1041,201,5055,908201,872.4313199999999,0,326,0,582,84.91953000000001,392,836,1255,1825,2743,0.55338,0.01055,0.00782,2.04189,0,0.0,0.16671,720,720,0.6916399999999999,0.026060000000000003,557,0.02016,292,0.01057,271,0.00981,230,0.008320000000000001,205,0.00742,184,0.006659999999999999,0.00793,,,,MMETSP0972,MMETSP0972
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0359.trinity_out_2.2.0.Trinity.fasta,178850,201,16823,157498319,880.61682,0,55574,51,87418,87.9625,336,913,1472,2102,3445,0.6131,0.0036899999999999997,-0.0009,2.12757,0,0.0,0.15378,104921,104921,0.5866399999999999,1.54803,57531,0.84883,28333,0.41803,26469,0.39053000000000004,24234,0.35755,23237,0.34284000000000003,21808,0.32176,0.4332,,,,MMETSP0359,MMETSP0359
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1165.trinity_out_2.2.0.Trinity.fasta,1249,201,4216,852117,682.2393900000001,0,256,0,634,87.42426,310,631,935,1303,2126,0.65925,0.01132,0.001,2.29394,0,0.0,0.12065,742,742,0.59408,0.05652000000000001,645,0.049139999999999996,342,0.02605,328,0.024990000000000002,304,0.02316,301,0.022930000000000002,292,0.02224,0.02292,,,,MMETSP1165,MMETSP1165
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0970.trinity_out_2.2.0.Trinity.fasta,37281,201,9145,30707815,823.68539,0,10298,0,19315,86.08351,352,764,1214,1813,3040,0.55961,0.009859999999999999,0.00978,2.03789,0,0.0,0.15578,24897,24897,0.66782,0.9274700000000001,17438,0.64961,9244,0.34436,8123,0.3026,6866,0.25577,6279,0.23390999999999998,5566,0.20735,0.28274,,,,MMETSP0970,MMETSP0970
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0229.trinity_out_2.2.0.Trinity.fasta,321,201,495,89287,278.15265,0,0,0,3,85.08740999999999,224,244,270,310,416,0.54364,0.01636,0.00297,2.08072,0,0.0,0.059820000000000005,24,24,0.07477,0.12766,22,0.11702,9,0.047869999999999996,9,0.047869999999999996,8,0.04255,7,0.03723,6,0.03191,0.04403,,,,MMETSP0229,MMETSP0229
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0102.trinity_out_2.2.0.Trinity.fasta,35999,201,25758,27980715,777.26367,0,7991,36,16002,88.37228,311,682,1198,1961,4106,0.39189,0.01991,0.01235,1.6264399999999999,0,0.0,0.13654000000000002,17191,17191,0.47753999999999996,0.97026,11881,0.67056,6579,0.37132,5693,0.32131,4708,0.26571999999999996,4346,0.24529,3860,0.21786,0.27773000000000003,,,,MMETSP0102,MMETSP0102
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1015.trinity_out_2.2.0.Trinity.fasta,125515,201,8861,82627372,658.30675,0,23824,0,53822,91.46874,282,554,958,1483,2444,0.49655,0.00896,0.0027300000000000002,2.13064,0,0.0,0.13183,58830,58830,0.46871,0.9826299999999999,44997,0.75158,23910,0.39937,21500,0.35911,18609,0.31082,17223,0.28767,15546,0.25966,0.34700000000000003,,,,MMETSP1015,MMETSP1015
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1433.trinity_out_2.2.0.Trinity.fasta,26796,201,42993,37266059,1390.73216,0,11324,91,13893,66.44542,556,1614,2602,3941,6592,0.4614,0.01152,0.0041600000000000005,1.87105,0,0.0,0.22441999999999998,13179,13179,0.49183000000000004,1.26369,8563,0.8210799999999999,4786,0.45891000000000004,4657,0.44653999999999994,4478,0.42938000000000004,4396,0.42152,4260,0.40848,0.49716000000000005,,,,MMETSP1433,MMETSP1433
