assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0973.nt.fa.fixed.fa,22706,150,14776,24260049,1041.23699,3589,8773,14,12180,79.93008,625,1322,1969,2910,5109,0.55987,-0.0017100000000000001,-0.00037,2.04204,47484,0.00196,0.18413,19708,19708,0.8679600000000001,0.50593,18217,0.46765,9053,0.2324,8263,0.21211999999999998,6718,0.17246,5700,0.14633,3065,0.07868,0.27559,,,,MMETSP0973,MMETSP0973
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0469.nt.fa.fixed.fa,51092,150,14717,43955943,834.2961700000001,7693,16323,7,26117,88.95699,454,1014,1505,2119,3546,0.58873,-0.01292,0.0072299999999999994,1.9157,19064,0.00043,0.15621,49289,49289,0.9647100000000001,0.34438,45481,0.31778,21672,0.15142,19375,0.13537000000000002,14575,0.10184,11286,0.07886,5633,0.03936,0.20309000000000002,,,,MMETSP0469,MMETSP0469
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0790.nt.fa.fixed.fa,72232,150,7751,58916895,794.93251,8609,22791,0,43968,89.07585,483,891,1227,1660,2556,0.64804,-0.00085,0.00214,2.06292,102303,0.0017399999999999998,0.14651,63764,63764,0.88277,0.53852,52463,0.44306999999999996,27951,0.23606,26569,0.22439,22758,0.1922,19644,0.1659,11623,0.09816,0.31417,,,,MMETSP0790,MMETSP0790
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0101.nt.fa.fixed.fa,36537,150,24120,46300276,1247.24449,4236,16195,127,21965,78.91873000000001,705,1370,2083,3274,6890,0.38473,0.00379,0.00307,1.62009,119646,0.0025800000000000003,0.19537000000000002,33897,33897,0.92774,0.61875,23163,0.42281,12979,0.23692,11876,0.21678000000000003,9618,0.17557,7844,0.14318,3597,0.06566,0.31589,,,,MMETSP0101,MMETSP0101
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1016.nt.fa.fixed.fa,70296,150,9451,81591125,1147.16761,5489,33624,0,49157,84.05011999999999,678,1213,1690,2299,3632,0.49987,0.0032600000000000003,0.00207,2.12632,121691,0.00149,0.21047,65967,65967,0.93842,0.51936,52322,0.41194,28450,0.22399000000000002,26929,0.21201,23542,0.18535,20789,0.16367,12693,0.09992999999999999,0.33516999999999997,,,,MMETSP1016,MMETSP1016
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0527.nt.fa.fixed.fa,81513,150,14879,89019523,1071.9963699999998,9433,34938,45,51956,83.57768,643,1204,1711,2408,4154,0.53604,0.0006900000000000001,0.00115,1.94935,157331,0.0017699999999999999,0.1923,72542,72542,0.88994,0.46141000000000004,57135,0.36341,30886,0.19645,29197,0.18571,25704,0.16349,23049,0.14661,15596,0.0992,0.31098000000000003,,,,MMETSP0527,MMETSP0527
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0803.nt.fa.fixed.fa,17600,150,19243,15725755,869.6614199999999,2433,5037,23,9241,85.50836,429,996,1644,2580,5274,0.68252,-0.00323,-0.00186,2.19813,56444,0.00359,0.1367,16469,16469,0.93574,0.57792,15602,0.5475,7772,0.27273000000000003,7241,0.2541,5585,0.19599,4256,0.14935,1785,0.06264,0.29878000000000005,,,,MMETSP0803,MMETSP0803
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0156.nt.fa.fixed.fa,20140,150,15782,25864734,1267.0443400000001,2014,9816,17,13246,78.03104,759,1362,1998,2970,5077,0.43308,-0.0003,0.0019399999999999999,1.9428400000000001,45162,0.00175,0.22166,18847,18847,0.9358,0.57204,17978,0.54566,8783,0.26658000000000004,8336,0.25301,7322,0.22224000000000002,6305,0.19137,2982,0.09051000000000001,0.31975,,,,MMETSP0156,MMETSP0156
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1041.nt.fa.fixed.fa,27468,150,13172,25005430,894.0375300000001,2583,8993,7,16512,83.32806,502,924,1348,1967,3716,0.5989800000000001,-0.0003,0.00252,1.8269799999999998,114410,0.00458,0.16168,26275,26275,0.95657,0.60812,22215,0.51415,11703,0.27086,11199,0.25919000000000003,9063,0.20976,7037,0.16287000000000001,2795,0.06469,0.33584,,,,MMETSP1041,MMETSP1041
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0886.nt.fa.fixed.fa,13104,150,16423,13648554,1023.5709699999999,1360,4890,25,7992,85.4012,548,1108,1656,2559,5222,0.62342,-0.00337,0.00253,2.44037,31416,0.0023,0.17143,559,559,0.042660000000000003,0.4582,504,0.41311000000000003,227,0.18607,207,0.16967000000000002,170,0.13934000000000002,144,0.11803,67,0.054920000000000004,0.25642,,,,MMETSP0886,MMETSP0886
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1467.nt.fa.fixed.fa,17909,150,8212,18302787,999.4127,2342,7213,0,10728,76.60151,591,1192,1693,2383,3766,0.63413,0.00479,0.0011,2.37137,44973,0.00246,0.16455,16305,16305,0.9104399999999999,0.53055,15255,0.49638999999999994,7617,0.24785,7169,0.23326999999999998,5996,0.19510999999999998,5062,0.16471,2498,0.08127999999999999,0.28502,,,,MMETSP1467,MMETSP1467
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0689.nt.fa.fixed.fa,53416,150,11086,73515600,1365.38563,3374,30064,9,41500,85.67456999999999,812,1373,1922,2684,4343,0.55813,0.00314,0.0016600000000000002,1.88868,59154,0.0008,0.23305,51335,51335,0.96104,0.67164,40732,0.53292,22218,0.29069,21386,0.2798,18561,0.24284,15416,0.2017,5536,0.07243,0.39863000000000004,,,,MMETSP0689,MMETSP0689
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0018.nt.fa.fixed.fa,13437,150,6226,8318273,600.53494,1428,2355,0,60,22.15904,335,611,887,1226,1887,0.25169,0.00405,0.00782,1.3858700000000002,17310,0.0020800000000000003,0.10249000000000001,12893,12893,0.9595100000000001,0.65647,12716,0.64745,6442,0.32799999999999996,6249,0.31818,5076,0.25845,3912,0.19919,1637,0.08335,0.34346,,,,MMETSP0018,MMETSP0018
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1354.nt.fa.fixed.fa,8747,150,9980,9559776,1070.45764,1139,3633,0,4829,71.84899,625,1318,1931,2738,4248,0.5505899999999999,-0.0036299999999999995,0.00043,2.37132,11995,0.00125,0.19087,2230,2230,0.25494,0.45123,2090,0.42291000000000006,1045,0.21145,944,0.19102,765,0.1548,642,0.12991,401,0.08114,0.27460999999999997,,,,MMETSP1354,MMETSP1354
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1386.nt.fa.fixed.fa,8793,150,20835,17004419,1920.2328,697,5494,64,6859,76.0855,1083,2096,3049,4347,7867,0.63654,-0.0010400000000000001,0.00344,2.28003,10819,0.00064,0.26145999999999997,1668,1668,0.1897,0.71928,1645,0.70936,821,0.35403,807,0.34799,753,0.32471,675,0.29107,344,0.14834,0.38556999999999997,,,,MMETSP1386,MMETSP1386
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0168.nt.fa.fixed.fa,17393,150,59649,34748371,1991.97591,588,10742,343,14565,64.52004000000001,974,1801,2880,5407,20641,0.64249,-0.00037,0.0010400000000000001,2.15817,19805,0.00057,0.24469000000000002,16937,16937,0.97378,0.7448100000000001,12884,0.56658,7218,0.31740999999999997,6974,0.30668,6295,0.27681999999999995,5415,0.23813,2429,0.10682,0.38169000000000003,,,,MMETSP0168,MMETSP0168
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1459.nt.fa.fixed.fa,9081,150,7614,9473155,1026.79529,859,3767,0,5856,79.62217,594,1123,1594,2236,3444,0.57762,-0.00251,-0.00223,2.38334,23857,0.00252,0.18306,8556,8556,0.94219,0.56275,8243,0.5421600000000001,4141,0.27236,3970,0.26111999999999996,3469,0.22816,2945,0.1937,1271,0.0836,0.31403000000000003,,,,MMETSP1459,MMETSP1459
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1131.nt.fa.fixed.fa,13075,150,5539,6602759,466.63946,2914,1542,0,2574,63.41458000000001,287,571,852,1184,2269,0.5555100000000001,-0.00155,0.007809999999999999,2.14663,12541,0.0019,0.10601,11275,11275,0.8623299999999999,0.73597,11093,0.72409,5495,0.35868,5378,0.35104,4525,0.29536999999999997,3452,0.22533000000000003,1118,0.07297999999999999,0.33352,,,,MMETSP1131,MMETSP1131
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0924.nt.fa.fixed.fa,14082,150,1183,2943956,108.41301000000001,8303,1,0,105,86.45510999999999,215,262,580,1183,1183,0.44461999999999996,-0.00216,-0.00161,1.807,17059,0.00579,0.04622,11711,11711,0.83163,0.37322,9735,0.31025,4443,0.1416,1991,0.06345,499,0.0159,246,0.00784,99,0.00316,0.07971,,,,MMETSP0924,MMETSP0924
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0114.nt.fa.fixed.fa,19744,150,25826,27011855,1357.71804,1185,9793,57,14387,82.5338,726,1364,2036,3001,5843,0.58092,-0.00114,0.00123,1.9543099999999998,20095,0.00074,0.22341999999999998,19049,19049,0.9648,0.52386,15460,0.42516000000000004,8431,0.23185999999999998,8080,0.2222,7268,0.19987,6468,0.17787,4001,0.11002999999999999,0.35254,,,,MMETSP0114,MMETSP0114
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1328.nt.fa.fixed.fa,16908,150,29797,16000148,928.4334,1740,5501,31,10440,87.4857,512,958,1429,2186,4969,0.6318600000000001,-0.00103,0.00601,2.4687,32283,0.00202,0.15842,15899,15899,0.94032,0.57098,15487,0.55619,7600,0.27294,7251,0.26041,6108,0.21936,4793,0.17213,1616,0.058039999999999994,0.30854000000000004,,,,MMETSP1328,MMETSP1328
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1425.nt.fa.fixed.fa,24655,150,11692,22831172,908.1538800000001,2539,8885,3,14723,89.24184,492,1021,1482,2037,3180,0.59358,-0.0073,0.00237,1.9503,57989,0.0025399999999999997,0.16892000000000001,23107,23107,0.93721,0.47473999999999994,22572,0.46375,11098,0.22801,10568,0.21711999999999998,8990,0.1847,7636,0.15688,4157,0.08541,0.30849,,,,MMETSP1425,MMETSP1425
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0816.nt.fa.fixed.fa,32457,150,17165,22802877,669.77324,6165,8795,1,10954,64.12319000000001,365,901,1259,1667,2571,0.42043,-0.00434,0.00013000000000000002,1.9990400000000002,43217,0.0019,0.13596,27046,27046,0.83329,0.50602,24392,0.45637,11956,0.22369,10638,0.19902999999999998,8169,0.15284,6657,0.12455,3968,0.07424,0.25499,,,,MMETSP0816,MMETSP0816
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0371.nt.fa.fixed.fa,66306,150,6229,46358736,669.04242,11514,17565,0,30931,87.30641,349,869,1252,1667,2476,0.6129399999999999,-0.0064,0.00322,2.11635,157250,0.00339,0.1309,15668,15668,0.2363,0.53909,14428,0.49642,6995,0.24068,6476,0.22282,5160,0.17754,4276,0.14712,2334,0.08031,0.28675,,,,MMETSP0371,MMETSP0371
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0958.nt.fa,14969,150,11867,23431205,1557.0114199999998,716,9415,4,10588,69.14195,919,1554,2163,3000,4609,0.49305,-0.00103,0.0011300000000000001,2.02694,19727,0.00084,0.2702,1229,1229,0.0821,0.64752,917,0.48313999999999996,535,0.28188,512,0.26976,476,0.25079,430,0.22655,223,0.11749000000000001,0.40765,,,,MMETSP0958,MMETSP0958
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0785.nt.fa.fixed.fa,22769,150,42263,30799512,1343.03123,1271,10470,125,16222,85.42041,688,1289,2042,3251,7384,0.51718,-0.00164,0.0008699999999999999,1.65783,29326,0.00095,0.22044,1522,1522,0.06685,0.86823,968,0.5522,535,0.30519,482,0.27496,404,0.23046,335,0.1911,207,0.11807999999999999,0.41758,,,,MMETSP0785,MMETSP0785
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1316.nt.fa.fixed.fa,10525,150,11515,10250564,949.72143,1473,3749,1,6033,82.37706999999999,537,1116,1655,2499,4324,0.58036,-0.00158,0.0034799999999999996,2.38105,22943,0.00224,0.16794,2758,2758,0.26204,0.5756600000000001,2648,0.5527,1350,0.28178000000000003,1300,0.27134,1101,0.22981,896,0.18702,370,0.07723,0.30966,,,,MMETSP1316,MMETSP1316
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0201.nt.fa.fixed.fa,89316,150,24712,98620748,1086.6033,9045,39883,18,58993,83.9993,654,1200,1685,2328,3770,0.53665,0.0034,0.0028,1.95082,167321,0.0017,0.1962,81110,81110,0.90812,0.47828000000000004,64329,0.37933,34839,0.20544,33126,0.19533,29142,0.17184000000000002,25879,0.1526,16419,0.09682,0.32166,,,,MMETSP0201,MMETSP0201
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1173.nt.fa.fixed.fa,22356,150,10465,19850571,857.5496099999999,3934,7608,1,11624,84.53516,511,1100,1585,2222,3853,0.60953,-0.0014,-1e-05,1.83824,69729,0.00351,0.15852,19663,19663,0.87954,0.58862,19156,0.57345,9322,0.27906,9023,0.27011,7716,0.23098000000000002,6525,0.19533,2866,0.0858,0.30403,,,,MMETSP1173,MMETSP1173
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0318.nt.fa.fixed.fa,16535,150,9635,21611253,1299.98573,669,9256,0,12774,77.92139,759,1248,1708,2326,3597,0.49516000000000004,9e-05,0.00252,1.9833599999999998,27847,0.0012900000000000001,0.23634000000000002,16129,16129,0.97545,0.59609,12066,0.44593,6843,0.2529,6507,0.24048000000000003,5793,0.2141,5070,0.18738,2370,0.08759,0.36275,,,,MMETSP0318,MMETSP0318
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0033.nt.fa.fixed.fa,18181,150,27203,20954418,1133.05638,2049,7369,26,11168,79.25990999999999,611,1303,2011,3026,5269,0.63645,-0.00072,0.00139,2.38765,63613,0.0030399999999999997,0.17732,16687,16687,0.9178299999999999,0.52782,16022,0.50678,7987,0.25263,7601,0.24042,6416,0.20294,5444,0.1722,3085,0.09758,0.3079,,,,MMETSP0033,MMETSP0033
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1124.nt.fa.fixed.fa,35273,150,7179,28407987,786.13396,3886,11070,0,21037,83.77826,500,852,1158,1529,2225,0.56621,0.001,0.00161,1.94477,29938,0.00105,0.15742,32213,32213,0.91325,0.51062,28314,0.44882,15010,0.23793000000000003,14526,0.23026,13271,0.21036,12188,0.1932,9304,0.14748,0.32616999999999996,,,,MMETSP1124,MMETSP1124
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0415.nt.fa.fixed.fa,28435,150,11446,21128330,724.01551,3132,6949,2,12502,71.46323000000001,424,752,1076,1512,2620,0.52786,0.00339,0.00303,1.92189,76654,0.0036299999999999995,0.13960999999999998,25786,25786,0.90684,0.51904,19987,0.40231,10809,0.21756999999999999,9936,0.2,8270,0.16647,7246,0.14585,5270,0.10608,0.26769,,,,MMETSP0415,MMETSP0415
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1393.nt.fa.fixed.fa,7714,150,16347,8607355,1099.48756,733,3084,11,4960,83.72816999999999,586,1191,1804,2790,4748,0.62612,-0.0048,0.0003,2.26694,26143,0.0030399999999999997,0.1792,7269,7269,0.94231,0.44523999999999997,7087,0.43409,3517,0.21541999999999997,3331,0.20403,2888,0.1769,2467,0.15111,1354,0.08294,0.28128000000000003,,,,MMETSP1393,MMETSP1393
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0326.nt.fa.fixed.fa,33143,150,5212,15545864,440.65923,5421,2636,0,8652,77.9058,275,461,681,965,1596,0.54788,-0.00424,0.0017,1.86894,12269,0.00079,0.09737,30351,30351,0.91576,0.68523,29792,0.67261,14739,0.33276,14372,0.32448,11294,0.25498000000000004,7992,0.18043,2847,0.06427999999999999,0.32299,,,,MMETSP0326,MMETSP0326
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1086.nt.fa.fixed.fa,12398,150,8659,11318366,891.5804199999999,1527,4729,0,5764,63.16129,522,1056,1452,1926,2869,0.5344899999999999,0.00025,0.00557,2.00495,33202,0.00293,0.16959000000000002,1429,1429,0.11525999999999999,0.51072,1192,0.42601999999999995,569,0.20335999999999999,542,0.19371,488,0.17440999999999998,453,0.1619,389,0.13903,0.29678000000000004,,,,MMETSP1086,MMETSP1086
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0268.nt.fa.fixed.fa,90223,150,15507,89018905,968.8835300000001,9258,34126,50,55417,85.44658000000001,545,1068,1552,2163,3628,0.6481,0.0018399999999999998,0.0031,2.09768,186110,0.00209,0.16515,54095,54095,0.5995699999999999,0.7943100000000001,36809,0.5404899999999999,21331,0.31322,20976,0.308,19819,0.29102,18743,0.27521999999999996,15980,0.23464000000000002,0.38365,,,,MMETSP0268,MMETSP0268
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0143.nt.fa.fixed.fa,54622,150,13655,45281432,806.2644,7186,14957,15,27983,81.37658,424,887,1359,2087,4417,0.65428,-0.00498,0.0002,2.37164,124645,0.00275,0.13875,50746,50746,0.92904,0.53381,47469,0.49933999999999995,22821,0.24006,21417,0.22529000000000002,17671,0.18589,14505,0.15258,7571,0.07964,0.27915,,,,MMETSP0143,MMETSP0143
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0191.nt.fa,74496,150,9087,57982874,758.01231,8727,21075,0,41317,83.11958,458,821,1163,1578,2500,0.34573000000000004,0.007209999999999999,0.00958,1.86968,281642,0.00486,0.12535,67003,67003,0.8994200000000001,0.61425,47154,0.43228,27015,0.24766,24282,0.22261,19239,0.17637,16385,0.15020999999999998,11558,0.10595999999999998,0.30258,,,,MMETSP0191,MMETSP0191
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1054.nt.fa.fixed.fa,31048,150,10164,37441551,1193.98786,2148,16969,1,22191,76.74933,759,1234,1622,2114,3078,0.47406000000000004,0.00134,0.00299,1.95357,45093,0.0012,0.22150999999999998,29274,29274,0.94286,0.67609,22381,0.51689,12414,0.2867,11784,0.27215,10300,0.23788,8957,0.20686,3886,0.08975,0.34647,,,,MMETSP1054,MMETSP1054
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0893.nt.fa.fixed.fa,19562,150,11779,17784813,881.41356,3135,6548,1,9177,71.08242,492,1109,1649,2376,4128,0.39571,0.00337,0.0050100000000000006,2.1480900000000003,66689,0.00375,0.16121,16878,16878,0.8628,0.6350100000000001,16252,0.61146,8117,0.30539,7835,0.29478000000000004,6843,0.25745999999999997,5852,0.22016999999999998,3063,0.11524000000000001,0.32873,,,,MMETSP0893,MMETSP0893
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1472.nt.fa.fixed.fa,8163,150,7729,6153256,739.79187,660,2024,0,4802,77.67364,429,739,1033,1426,2206,0.56814,-0.00524,0.0017,2.37013,5943,0.0009699999999999999,0.14558,2651,2651,0.32476,0.66894,2603,0.65683,1267,0.31971,1240,0.31289,1056,0.26646,828,0.20893,313,0.07898,0.33197,,,,MMETSP1472,MMETSP1472
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0251.nt.fa.fixed.fa,2661,150,1008,579495,123.02555,1460,1,0,29,89.21988,217,270,420,1008,1008,0.51483,0.0078,0.0636,2.31511,50,9e-05,0.044989999999999995,2089,2089,0.78504,0.11202000000000001,1811,0.09711,855,0.04585,548,0.02938,211,0.011309999999999999,85,0.00456,21,0.0011300000000000001,0.03153,,,,MMETSP0251,MMETSP0251
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0142.nt.fa.fixed.fa,18267,150,8451,24979563,1346.2943599999999,2234,9887,0,10917,71.59201,951,1661,2270,3006,4308,0.47381999999999996,-0.0028899999999999998,0.00112,2.06759,31066,0.00124,0.2301,1052,1052,0.057589999999999995,0.72253,965,0.66277,504,0.34615,483,0.33173,455,0.3125,420,0.28846,208,0.14286,0.40763,,,,MMETSP0142,MMETSP0142
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0269.nt.fa.fixed.fa,85330,150,15211,81151817,932.82741,8959,31122,31,51888,85.73138,528,1028,1492,2066,3414,0.64758,0.0018100000000000002,0.0033399999999999997,2.0959,171264,0.0021100000000000003,0.16126,77298,77298,0.9058700000000001,0.66778,58119,0.5020899999999999,32261,0.2787,30402,0.26264,24585,0.21239,19366,0.1673,8883,0.07674,0.35502,,,,MMETSP0269,MMETSP0269
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0190.nt.fa,40221,150,12483,23572029,542.1846099999999,10237,7040,1,12634,81.65306,285,752,1301,2022,4119,0.31115,-0.0055,0.00571,1.43369,73992,0.00314,0.09683,32004,32004,0.7957,0.41151000000000004,29319,0.37698000000000004,14650,0.18837,12564,0.16155,9137,0.11748,7608,0.09782,5473,0.07037,0.21261,,,,MMETSP0190,MMETSP0190
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1055.nt.fa.fixed.fa,33569,150,8813,38043861,1118.23879,2923,16850,0,22014,71.43607,720,1179,1570,2080,3106,0.46708,0.00202,0.00355,1.9522599999999999,70595,0.00186,0.2083,1448,1448,0.04314,0.66209,1068,0.48833999999999994,634,0.28989000000000004,598,0.27343,510,0.2332,421,0.1925,192,0.08778999999999999,0.35053,,,,MMETSP1055,MMETSP1055
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1473.nt.fa.fixed.fa,12125,150,16814,19020149,1551.92594,1167,6263,32,6824,60.938109999999995,966,1970,2809,3928,6188,0.59475,0.00133,0.00086,1.96585,46321,0.00244,0.23959,1422,1422,0.11728,0.59225,1267,0.5277,593,0.24698,567,0.23615,499,0.20783000000000001,456,0.18992,269,0.11204000000000001,0.29633000000000004,,,,MMETSP1473,MMETSP1473
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0892.nt.fa.fixed.fa,15096,150,16007,14664538,950.50146,1826,5436,4,8012,72.97695999999999,532,1077,1596,2278,4093,0.39576,0.00346,0.00257,2.13485,45825,0.00312,0.17197,13344,13344,0.88394,0.52436,12884,0.50629,6386,0.25094,6084,0.23908000000000001,5281,0.20751999999999998,4598,0.18068,2587,0.10166,0.31284,,,,MMETSP0892,MMETSP0892
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0327.nt.fa.fixed.fa,20039,150,15655,37813197,1880.92405,705,14378,29,16784,73.38313000000001,1077,1784,2523,3545,5648,0.47916000000000003,-0.00043,0.0013599999999999999,1.9985700000000002,44603,0.00118,0.30408,2039,2039,0.10175,0.8585299999999999,1347,0.56716,794,0.33432,766,0.32253000000000004,684,0.28800000000000003,632,0.26611,329,0.13853,0.42577,,,,MMETSP0327,MMETSP0327
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1392.nt.fa.fixed.fa,23167,150,12575,26738137,1134.38015,2643,10052,2,11507,62.45723,620,1414,2033,2817,4366,0.5684600000000001,-0.00278,0.00064,1.76082,79601,0.00298,0.19045,1346,1346,0.0581,0.6403399999999999,1075,0.51142,529,0.25167,487,0.23168000000000002,392,0.18649000000000002,342,0.1627,206,0.098,0.27061999999999997,,,,MMETSP1392,MMETSP1392
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0319.nt.fa.fixed.fa,30397,150,15814,51338621,1677.04866,2100,18709,63,22933,75.12201,966,1732,2508,3558,5842,0.45698999999999995,0.00139,0.0012900000000000001,1.77813,162045,0.00316,0.27129000000000003,839,839,0.0276,0.96659,441,0.5080600000000001,279,0.32143,267,0.3076,229,0.26382,199,0.22926,120,0.13825,0.43583999999999995,,,,MMETSP0319,MMETSP0319
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1125.nt.fa,40531,150,7104,40885247,996.6578199999999,2808,17889,0,29230,86.72412,625,1027,1377,1775,2539,0.57108,-0.0,0.00098,1.9470900000000002,34267,0.00084,0.18959,38492,38492,0.9496899999999999,0.56287,33205,0.48556000000000005,17465,0.25539,16887,0.24694000000000002,15270,0.22329000000000002,13457,0.19677999999999998,7360,0.10762999999999999,0.35095,,,,MMETSP1125,MMETSP1125
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0930.nt.fa.fixed.fa,8039,150,17933,15297383,1896.92997,275,5498,29,6867,71.96528,1028,1821,2671,3782,6166,0.5565399999999999,-0.00013000000000000002,-0.00018,2.74032,14441,0.0009400000000000001,0.28473000000000004,6450,6450,0.8023399999999999,0.68024,4630,0.48828999999999995,2709,0.2857,2677,0.28231999999999996,2600,0.2742,2529,0.26671999999999996,2139,0.22559,0.39888,,,,MMETSP0930,MMETSP0930
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0414.nt.fa.fixed.fa,27094,150,29398,21526512,774.48992,3144,7136,17,12459,71.05448,442,811,1181,1728,3437,0.54662,0.00237,0.00298,1.97935,77484,0.0036,0.1435,24486,24486,0.90374,0.53391,18523,0.40389,10137,0.22103000000000003,9215,0.20093,7362,0.16053,6372,0.13894,4468,0.09742,0.27318000000000003,,,,MMETSP0414,MMETSP0414
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1172.nt.fa.fixed.fa,7649,150,13583,11973834,1543.82612,948,4425,3,5009,63.457330000000006,1032,1811,2568,3486,5174,0.42245,0.00238,-0.00015,1.99522,15554,0.0013,0.24714,6780,6780,0.88639,0.48773,6545,0.47083,3353,0.24120999999999998,3209,0.23085,2872,0.2066,2571,0.18495,1585,0.11402000000000001,0.3097,,,,MMETSP1172,MMETSP1172
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0491.nt.fa.fixed.fa,26975,150,16863,33029773,1209.70057,2307,13346,17,17264,68.62329,722,1291,1801,2495,4151,0.58473,-7e-05,0.00206,2.0916799999999998,95933,0.0029,0.21358000000000002,25117,25117,0.9311200000000001,0.57088,17411,0.39573,10048,0.22838000000000003,9219,0.20954,7628,0.17338,6616,0.15037,4103,0.09326,0.32861999999999997,,,,MMETSP0491,MMETSP0491
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1317.nt.fa.fixed.fa,11646,150,45799,8215105,678.1434,1832,1979,20,999,33.8707,350,687,1180,2285,7451,0.39439,0.00176,0.00247,1.72537,18157,0.00221,0.12665,10598,10598,0.91001,0.36699,9855,0.34126,4949,0.17138,4254,0.14731,3045,0.10544,2520,0.08726,1646,0.057,0.20026,,,,MMETSP1317,MMETSP1317
