assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/data/mmetsp/figshare_renamed/Karenia_brevis_Wilson_SRR1296853_MMETSP0648_2.Trinity.fasta,151063,201,14402,91510655,605.77809,0,24660,5,58985,92.33081,262,487,867,1389,2314,0.5340699999999999,0.00813,0.00387,1.95642,0,0.0,0.12109,149524,149524,0.9898100000000001,0.95929,146933,0.94266,142153,0.912,141587,0.9083700000000001,140282,0.89999,139514,0.89507,137953,0.88505,0.89225,,,,MMETSP0648,MMETSP0648
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_gravida_GMp14c1_SRR1296986_MMETSP0493.Trinity.fasta,31274,201,8794,25714592,822.23547,0,9129,0,14446,76.12109,336,806,1273,1830,2858,0.486,0.01702,0.00943,1.95429,0,0.0,0.15845,30774,30774,0.98401,0.878,29663,0.84631,27994,0.79869,27738,0.79138,27171,0.7752100000000001,26901,0.7675,26316,0.7508100000000001,0.79065,,,,MMETSP0493,MMETSP0493
/mnt/research/ged/data/mmetsp/figshare_renamed/uncultured_eukaryote_CCMP2098_SRR1300330_MMETSP0993.Trinity.fasta,74824,201,10116,51153561,683.65178,0,15385,1,32801,84.58354,297,601,975,1442,2374,0.56963,0.0156,0.012029999999999999,2.10331,0,0.0,0.13225,71376,71376,0.9539200000000001,0.79835,64974,0.72675,53253,0.59564,51759,0.5789300000000001,48245,0.53963,46564,0.52083,42766,0.47835,0.5754,,,,MMETSP0993,MMETSP0993
/mnt/research/ged/data/mmetsp/figshare_renamed/Prymnesium_parvum_Texoma1_SRR1296973_MMETSP0814.Trinity.fasta,30163,201,11048,20343642,674.45685,0,5979,2,11608,80.70155,284,579,991,1527,2516,0.58668,0.01167,0.00556,2.23164,0,0.0,0.13102,29807,29807,0.9882,0.90684,29282,0.89087,28146,0.85631,28056,0.85357,27796,0.8456600000000001,27639,0.84088,27262,0.8294100000000001,0.8382799999999999,,,,MMETSP0814,MMETSP0814
/mnt/research/ged/data/mmetsp/figshare_renamed/Scrippsiella_hangoei_SHHI-4_SRR1296794_MMETSP0368.Trinity.fasta,100979,201,7489,69693312,690.17629,0,22789,0,47860,91.82991,292,620,1036,1488,2228,0.61857,0.0060799999999999995,0.0016300000000000002,2.1231,0,0.0,0.13129000000000002,99121,99121,0.9816,0.9259200000000001,95721,0.8941600000000001,89574,0.8367399999999999,88868,0.83015,87237,0.81491,86374,0.80685,84315,0.78762,0.8325799999999999,,,,MMETSP0368,MMETSP0368
/mnt/research/ged/data/mmetsp/figshare_renamed/Emiliania_huxleyi_379_SRR1300230_MMETSP0995.Trinity.fasta,39561,201,13590,24373967,616.11099,0,6209,1,16845,89.53368,279,507,825,1271,2188,0.68081,0.010329999999999999,0.0037799999999999995,2.3439799999999997,0,0.0,0.11132,38893,38893,0.98311,0.95944,37287,0.9198299999999999,34228,0.84436,33849,0.83501,32987,0.81375,32549,0.80295,31360,0.77361,0.80297,,,,MMETSP0995,MMETSP0995
/mnt/research/ged/data/mmetsp/figshare_renamed/Dinobryon_UTEXLB2267_SRR1294384_MMETSP0812.Trinity.fasta,28252,201,12724,23881215,845.2929,0,7652,2,12494,76.89793,341,791,1331,2078,3569,0.44753000000000004,0.01354,0.007509999999999999,1.9099700000000002,0,0.0,0.15771,27797,27797,0.9838899999999999,0.856,26603,0.8192299999999999,24780,0.7631,24585,0.7570899999999999,24108,0.7424,23860,0.7347600000000001,23346,0.7189399999999999,0.74757,,,,MMETSP0812,MMETSP0812
/mnt/research/ged/data/mmetsp/figshare_renamed/Pteridomonas_danica_PT_SRR1296726_MMETSP0101.Trinity.fasta,50521,201,22757,37695771,746.14063,0,11025,17,20807,83.37389,299,649,1167,1860,3549,0.40401,0.015790000000000002,0.00949,1.8232400000000002,0,0.0,0.13376,49284,49284,0.97552,0.8996200000000001,45420,0.82909,40798,0.7447199999999999,39997,0.7301,38388,0.70073,37640,0.68707,35963,0.65646,0.66141,,,,MMETSP0101,MMETSP0101
/mnt/research/ged/data/mmetsp/figshare_renamed/uncultured_eukaryote_D1_SRR1296843_MMETSP0086_2.Trinity.fasta,28573,201,18713,14227247,497.92625999999996,0,2666,3,7651,88.27051999999999,240,361,602,1064,2188,0.50666,0.01093,0.0106,1.85457,0,0.0,0.1013,28122,28122,0.9842200000000001,0.9169799999999999,27543,0.8981,25133,0.81952,25029,0.81613,24725,0.80621,24529,0.79982,23727,0.77367,0.7447199999999999,,,,MMETSP0086,MMETSP0086
/mnt/research/ged/data/mmetsp/figshare_renamed/Pycnococcus_provasolii_RCC2336_SRR1300362_MMETSP1316.Trinity.fasta,15248,201,9037,12009009,787.57929,0,4021,0,8167,87.75822,342,733,1125,1643,2777,0.57713,0.00746,0.00016,2.38595,0,0.0,0.14687999999999998,14928,14928,0.97901,0.86464,14017,0.81187,12483,0.72302,12293,0.71202,11925,0.6907,11712,0.67837,11279,0.6532899999999999,0.68921,,,,MMETSP1316,MMETSP1316
/mnt/research/ged/data/mmetsp/figshare_renamed/Pycnococcus_provasolii_RCC931_SRR1300509_MMETSP1459.Trinity.fasta,14592,201,7736,11381067,779.95251,0,3897,0,7857,86.09267,348,728,1103,1577,2470,0.5745899999999999,0.00513,-0.0001,2.38593,0,0.0,0.14694000000000002,14391,14391,0.9862299999999999,0.94653,13615,0.89549,12475,0.8205100000000001,12324,0.81058,12007,0.78973,11832,0.77822,11457,0.75355,0.77142,,,,MMETSP1459,MMETSP1459
/mnt/research/ged/data/mmetsp/figshare_renamed/Perkinsus_chesapeaki_ATCC-PRA-65_SRR1300219_MMETSP0924.Trinity.fasta,26358,201,1688,9655104,366.3064,0,197,0,3643,84.41707,231,301,385,497,714,0.46087,0.00267,0.00314,1.8097299999999998,0,0.0,0.08102000000000001,24630,24630,0.9344399999999999,0.78494,22121,0.70498,17680,0.56345,17228,0.54905,16112,0.51348,15595,0.49700000000000005,13919,0.44359,0.53171,,,,MMETSP0924,MMETSP0924
/mnt/research/ged/data/mmetsp/figshare_renamed/Proteomonas_sulcata_CCMP704_SRR1300355_MMETSP1049.Trinity.fasta,46935,201,8617,35223854,750.4816,0,11759,0,18648,72.28641999999999,294,713,1213,1785,2831,0.52555,0.017519999999999997,0.00866,1.58911,0,0.0,0.14403,46102,46102,0.98225,0.93066,44233,0.8929299999999999,40442,0.8164,40124,0.80998,39213,0.79159,38659,0.78041,36994,0.7468,0.77815,,,,MMETSP1049,MMETSP1049
/mnt/research/ged/data/mmetsp/figshare_renamed/Pteridomonas_danica_PT_SRR1296725_MMETSP0102.Trinity.fasta,33187,201,32654,26051211,784.9824,0,7161,43,14324,87.83151,306,681,1237,2117,4935,0.39193,0.02053,0.0118,1.62942,0,0.0,0.13656,32370,32370,0.9753799999999999,0.8991899999999999,30051,0.8347700000000001,27124,0.75347,26632,0.7398,25603,0.71121,25093,0.69705,23998,0.6666300000000001,0.6844899999999999,,,,MMETSP0102,MMETSP0102
/mnt/research/ged/data/mmetsp/figshare_renamed/Eutreptiella_gymnastica_CCMP1594_SRR1296866_MMETSP0811_2.Trinity.fasta,107024,201,14606,62377220,582.83394,0,14463,5,20082,65.66534,256,435,793,1470,2839,0.55084,0.013369999999999998,-0.00134,1.75072,0,0.0,0.11484000000000001,105497,105497,0.9857299999999999,0.95676,102347,0.92819,93802,0.8507,93089,0.8442299999999999,91168,0.82681,90047,0.8166399999999999,86487,0.7843600000000001,0.79861,,,,MMETSP0811,MMETSP0811
/mnt/research/ged/data/mmetsp/figshare_renamed/Emiliania_huxleyi_379_SRR1300231_MMETSP0996.Trinity.fasta,39407,201,13676,24536236,622.63649,0,6316,1,17066,90.93151,280,514,834,1306,2282,0.68407,0.01102,0.00439,2.34729,0,0.0,0.11135999999999999,38742,38742,0.9831200000000001,0.9612,37114,0.92081,34068,0.8452299999999999,33717,0.8365299999999999,32826,0.81442,32352,0.80266,31167,0.7732600000000001,0.80186,,,,MMETSP0996,MMETSP0996
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_antarctica_CCMP982_SRR1296959_MMETSP0902.Trinity.fasta,39047,201,7273,32647435,836.1061,0,11210,0,18378,82.51413000000001,340,810,1315,1923,3151,0.47805,0.01188,0.00716,1.83378,0,0.0,0.15889,38413,38413,0.9837600000000001,0.8739600000000001,37045,0.84283,34820,0.7922100000000001,34558,0.78625,33924,0.77182,33576,0.7639100000000001,32821,0.74673,0.79468,,,,MMETSP0902,MMETSP0902
/mnt/research/ged/data/mmetsp/figshare_renamed/Scyphosphaera_apsteinii_RCC1455_SRR1300370_MMETSP1333.Trinity.fasta,72792,201,16243,44329143,608.9837200000001,0,12277,2,26487,84.23980999999999,266,492,871,1337,2215,0.54825,0.01374,0.00345,2.2058,0,0.0,0.12255999999999999,71830,71830,0.9867799999999999,0.9381700000000001,70624,0.92242,67425,0.88064,67178,0.87741,66432,0.86767,66021,0.8623,64790,0.8462200000000001,0.8583299999999999,,,,MMETSP1333,MMETSP1333
/mnt/research/ged/data/mmetsp/figshare_renamed/Pelagococcus_subviridis_CCMP1429_SRR1296803_MMETSP0885.Trinity.fasta,33137,201,14887,25356907,765.21432,0,7387,22,16690,83.3023,329,664,1089,1717,3406,0.65988,0.0033,0.0016899999999999999,2.61105,0,0.0,0.12759,32286,32286,0.9743200000000001,0.8754799999999999,30036,0.81447,25907,0.7025100000000001,25453,0.69019,24364,0.66066,23818,0.64586,22470,0.60931,0.64217,,,,MMETSP0885,MMETSP0885
/mnt/research/ged/data/mmetsp/figshare_renamed/Rhodosorus_marinus_CCMP-769_SRR1294402_MMETSP0011_2.Trinity.fasta,28040,201,18266,61632524,2198.0215399999997,0,20191,64,18946,44.02487,1281,2279,3160,4191,6147,0.50231,0.011890000000000001,0.00266,1.91862,0,0.0,0.349,27551,27551,0.98256,0.6005699999999999,23009,0.50156,19909,0.43398000000000003,19473,0.42448,18354,0.40009,17593,0.3835,16264,0.35453,0.37274,,,,MMETSP0011,MMETSP0011
/mnt/research/ged/data/mmetsp/figshare_renamed/Pavlova_CCMP459_SRR1300299_MMETSP1381.Trinity.fasta,19691,224,7858,13805107,701.08715,0,4369,0,8413,79.45351,310,613,990,1407,2214,0.63395,0.0036299999999999995,0.0033799999999999998,2.14873,0,0.0,0.13392,19391,19391,0.9847600000000001,0.8949600000000001,18714,0.8637100000000001,17669,0.81548,17581,0.81142,17342,0.8003899999999999,17204,0.79402,17045,0.78668,0.86061,,,,MMETSP1381,MMETSP1381
/mnt/research/ged/data/mmetsp/figshare_renamed/Picocystis_salinarum_CCMP1897_SRR1300322_MMETSP1159.Trinity.fasta,9569,224,9758,10294729,1075.84168,0,4146,0,5930,69.44202,482,1125,1613,2155,3134,0.5239699999999999,0.00674,0.00604,1.9239700000000002,0,0.0,0.19844,9492,9492,0.99195,0.93999,9303,0.92127,8898,0.88116,8867,0.8780899999999999,8817,0.8731399999999999,8785,0.86997,8746,0.86611,0.93101,,,,MMETSP1159,MMETSP1159
/mnt/research/ged/data/mmetsp/figshare_renamed/Pelagomonas_calceolata_CCMP1756_SRR1296778_MMETSP0886.Trinity.fasta,23540,201,16300,19309313,820.2766799999999,0,5838,31,11497,86.46051,326,742,1279,2062,4207,0.61749,0.00555,0.00185,2.44846,0,0.0,0.14302,23306,23306,0.99006,0.9606,22600,0.9315,21617,0.8909799999999999,21507,0.88645,21197,0.8736700000000001,21051,0.86765,20740,0.85483,0.79706,,,,MMETSP0886,MMETSP0886
/mnt/research/ged/data/mmetsp/figshare_renamed/Platyophrya_macrostoma_WH_SRR1296905_MMETSP0127.Trinity.fasta,71220,201,18808,38770093,544.37086,0,8830,4,23327,90.56772,248,411,717,1219,2217,0.46003,0.01095,0.01225,1.9670299999999998,0,0.0,0.10976,68766,68766,0.96554,0.81898,67521,0.80416,62228,0.74112,61953,0.7378399999999999,60763,0.72367,60090,0.7156600000000001,58655,0.6985600000000001,0.71236,,,,MMETSP0127,MMETSP0127
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_weissflogii_CCMP1010_SRR1296881_MMETSP0901_2.Trinity.fasta,25121,201,12494,29555554,1176.52777,0,10846,11,15374,81.97925,529,1213,1831,2668,4327,0.46821999999999997,0.00745,0.00758,1.9346,0,0.0,0.20799,24787,24787,0.9867,0.77741,23837,0.74762,22189,0.69593,22033,0.69104,21694,0.6804,21518,0.67488,21200,0.66491,0.73148,,,,MMETSP0901,MMETSP0901
/mnt/research/ged/data/mmetsp/figshare_renamed/Picochlorum_RCC944_SRR1300389_MMETSP1330.Trinity.fasta,15110,201,22546,13922378,921.40159,0,4372,8,7681,77.07257,355,893,1555,2455,4449,0.57212,0.0183,0.014790000000000001,2.01945,0,0.0,0.1639,14931,14931,0.98815,0.92275,14440,0.8924,13405,0.82844,13336,0.8241799999999999,13168,0.81379,13059,0.80706,12742,0.78747,0.7925399999999999,,,,MMETSP1330,MMETSP1330
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_weissflogii_CCMP1336_SRR1296933_MMETSP0880.Trinity.fasta,25940,201,13409,30658372,1181.89561,0,11573,4,15875,80.78402,536,1229,1837,2628,4160,0.46665,0.0053100000000000005,0.00591,1.9335099999999998,0,0.0,0.20964000000000002,25629,25629,0.98801,0.8072600000000001,24643,0.7762100000000001,23077,0.72688,22919,0.7219,22563,0.7106899999999999,22392,0.7053,22037,0.69412,0.7601899999999999,,,,MMETSP0880,MMETSP0880
/mnt/research/ged/data/mmetsp/figshare_renamed/Kryptoperidinium_foliaceum_CCMP-1326_SRR1296842_MMETSP0121_2.Trinity.fasta,51009,201,5033,21321673,417.99826,0,2305,0,13195,94.29944,231,320,460,684,1150,0.6443399999999999,0.01285,0.00705,2.21215,0,0.0,0.0858,50078,50078,0.98175,0.93611,49274,0.9210799999999999,47015,0.87885,46806,0.8749399999999999,46063,0.86106,45727,0.85477,44864,0.8386399999999999,0.85334,,,,MMETSP0121,MMETSP0121
/mnt/research/ged/data/mmetsp/figshare_renamed/Fragilariopsis_kerguelensis_L2-C3_SRR1296966_MMETSP0907.Trinity.fasta,5660,201,14411,5251106,927.75724,0,1780,2,2862,80.24538000000001,392,880,1439,2113,3670,0.41076,0.00869,0.00717,1.87684,0,0.0,0.16669,5446,5446,0.96219,0.09545,5225,0.09158,3921,0.06872,3683,0.06455,3335,0.05845,3181,0.05575,2895,0.05074,0.0976,,,,MMETSP0907,MMETSP0907
/mnt/research/ged/data/mmetsp/figshare_renamed/Chaetoceros_cf._neogracile_RCC1993_SRR1300373_MMETSP1336.Trinity.fasta,24934,201,11593,21876743,877.3860199999999,0,7963,1,12852,81.77365999999999,372,862,1315,1869,3035,0.43615,0.011890000000000001,0.00659,1.79951,0,0.0,0.16637000000000002,24505,24505,0.9827899999999999,0.8488600000000001,23548,0.81571,21877,0.75783,21705,0.7518699999999999,21274,0.7369399999999999,21031,0.72852,20529,0.71113,0.7652899999999999,,,,MMETSP1336,MMETSP1336
/mnt/research/ged/data/mmetsp/figshare_renamed/Ammonia_sp.__SRR1300434_MMETSP1384.Trinity.fasta,58101,201,11394,41352084,711.72758,0,12509,2,24820,88.85516,283,621,1152,1789,3031,0.46458999999999995,0.0205,0.00926,2.27037,0,0.0,0.13507,55963,55963,0.9632,0.7388899999999999,54027,0.71333,48529,0.64074,48143,0.63564,46773,0.61756,46049,0.608,44756,0.59092,0.63181,,,,MMETSP1384,MMETSP1384
/mnt/research/ged/data/mmetsp/figshare_renamed/Nitzschia_RCC80_SRR1294404_MMETSP0014_2.Trinity.fasta,48218,201,18219,57520792,1192.93193,0,19397,27,26131,72.79737,494,1279,2042,3059,4934,0.46587,0.00413,0.00556,1.88064,0,0.0,0.20274,46200,46200,0.95815,0.7328,38753,0.61468,27377,0.43423999999999996,25549,0.40524,22422,0.35565,19937,0.31623,15713,0.24923,0.38093,,,,MMETSP0014,MMETSP0014
/mnt/research/ged/data/mmetsp/figshare_renamed/Dactyliosolen_fragilissimus__SRR1296964_MMETSP0580.Trinity.fasta,20069,201,10232,21656854,1079.11974,0,8142,1,11093,78.26565,470,1115,1651,2384,4044,0.38725,0.010020000000000001,0.00785,1.6561099999999997,0,0.0,0.18778,19715,19715,0.98236,0.84451,18641,0.7985,17172,0.73558,16984,0.72752,16589,0.7106,16386,0.70191,15970,0.68409,0.75642,,,,MMETSP0580,MMETSP0580
/mnt/research/ged/data/mmetsp/figshare_renamed/Rosalina__SRR1296887_MMETSP0190_2.Trinity.fasta,66655,201,5665,32774025,491.69642000000005,0,6473,0,19005,89.72626,238,363,599,1029,1883,0.31134,0.0355,0.02026,1.4360700000000002,0,0.0,0.08987,63152,63152,0.94745,0.812,60356,0.77605,53612,0.68934,52922,0.68047,50731,0.6523,49670,0.63865,47393,0.60938,0.65057,,,,MMETSP0190,MMETSP0190
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_rotula_CCMP3096_SRR1296877_MMETSP0404_2.Trinity.fasta,36843,201,12406,35763708,970.70564,0,12591,12,19200,80.59961,399,982,1537,2288,3844,0.49101000000000006,0.01239,0.008620000000000001,1.9673200000000002,0,0.0,0.17779,35984,35984,0.9766799999999999,0.83998,33919,0.79178,30875,0.72072,30430,0.71033,29445,0.68734,28934,0.6754100000000001,28041,0.65457,0.7218399999999999,,,,MMETSP0404,MMETSP0404
/mnt/research/ged/data/mmetsp/figshare_renamed/Micromonas_RCC472_SRR1300438_MMETSP1387.Trinity.fasta,13602,201,15536,19125915,1406.1105,0,7009,19,10336,80.04146,698,1372,2068,3032,4859,0.64089,0.00744,0.00277,2.3077,0,0.0,0.21216999999999997,13419,13419,0.98655,0.97267,11831,0.85757,10433,0.7562300000000001,10143,0.73521,9688,0.70223,9484,0.68745,9122,0.6612100000000001,0.70922,,,,MMETSP1387,MMETSP1387
/mnt/research/ged/data/mmetsp/figshare_renamed/Cylindrotheca_closterium_KMMCC-B-181_SRR1294406_MMETSP0017_2.Trinity.fasta,34960,201,17794,46200885,1321.53561,0,16743,35,22047,73.62345,634,1343,2008,2965,4882,0.46253,0.00463,0.00564,1.7795299999999998,0,0.0,0.22585999999999998,33926,33926,0.9704200000000001,0.7298399999999999,29964,0.64461,25200,0.5421199999999999,24504,0.52715,23165,0.49833999999999995,22134,0.47616,20279,0.43626000000000004,0.58135,,,,MMETSP0017,MMETSP0017
/mnt/research/ged/data/mmetsp/figshare_renamed/Percolomonas_cosmopolitus_AE-1--ATCC-50343-_SRR1296756_MMETSP0758.Trinity.fasta,14002,201,13995,16292067,1163.55285,0,5810,11,9214,87.85068000000001,523,1153,1771,2651,4494,0.33759,0.01146,0.04634,1.6986400000000001,0,0.0,0.17979,13721,13721,0.97993,0.9573,13016,0.9081100000000001,11833,0.82558,11697,0.81609,11429,0.7973899999999999,11256,0.78532,10858,0.75755,0.79937,,,,MMETSP0758,MMETSP0758
/mnt/research/ged/data/mmetsp/figshare_renamed/Thalassiosira_antarctica_CCMP982_SRR1296821_MMETSP0904.Trinity.fasta,37142,201,6761,29206466,786.34608,0,10425,0,16332,78.50393000000001,323,771,1210,1711,2563,0.47208,0.01563,0.00799,1.84237,0,0.0,0.15314,36542,36542,0.98385,0.8783299999999999,35343,0.84951,33299,0.80038,33078,0.7950699999999999,32544,0.78223,32234,0.77478,31580,0.7590600000000001,0.79527,,,,MMETSP0904,MMETSP0904
/mnt/research/ged/data/mmetsp/figshare_renamed/Chrysoculter_rhomboideus_RCC1486_SRR1300372_MMETSP1335.Trinity.fasta,25196,201,7030,16225485,643.97067,0,4600,0,10876,84.27134000000001,288,576,884,1265,1982,0.64376,0.0043,0.0017800000000000001,2.42997,0,0.0,0.12179000000000001,24914,24914,0.9888100000000001,0.93842,24199,0.91148,22806,0.8590200000000001,22674,0.8540399999999999,22380,0.8429700000000001,22234,0.83747,21828,0.8221799999999999,0.8318399999999999,,,,MMETSP1335,MMETSP1335
/mnt/research/ged/data/mmetsp/figshare_renamed/Pelagococcus_subviridis_CCMP1429_SRR1296945_MMETSP0883.Trinity.fasta,31975,201,16727,23593952,737.88747,0,6546,30,15242,83.89303000000001,313,632,1051,1691,3482,0.6574300000000001,0.0040100000000000005,0.00027,2.59923,0,0.0,0.12405999999999999,31166,31166,0.9747,0.8884799999999999,29321,0.83588,25710,0.7329399999999999,25337,0.7223,24322,0.6933699999999999,23831,0.67937,22700,0.64713,0.67395,,,,MMETSP0883,MMETSP0883
/mnt/research/ged/data/mmetsp/figshare_renamed/Emiliania_huxleyi_PLY-M219_SRR1300282_MMETSP1150.Trinity.fasta,47452,201,8523,31699731,668.03783,0,8753,0,24222,90.505,314,581,875,1266,2092,0.69192,0.01017,0.003,2.36393,0,0.0,0.11769,46037,46037,0.9701799999999999,0.88734,43010,0.8290000000000001,37226,0.71751,36467,0.7028800000000001,34796,0.67068,33919,0.65377,31921,0.61526,0.68513,,,,MMETSP1150,MMETSP1150
/mnt/research/ged/data/mmetsp/figshare_renamed/Alexandrium_fundyense_CCMP1719_SRR1300214_MMETSP0347.Trinity.fasta,23730,201,3208,12721154,536.07897,0,3208,0,9101,91.22644,243,449,760,1054,1502,0.6090300000000001,0.008879999999999999,0.00315,2.00866,0,0.0,0.10929000000000001,23208,23208,0.978,0.81053,22616,0.78986,20747,0.72458,20654,0.72134,20387,0.71201,20221,0.70621,19780,0.69081,0.7128399999999999,,,,MMETSP0347,MMETSP0347
/mnt/research/ged/data/mmetsp/figshare_renamed/Chaetoceros_neogracile_CCMP1317_SRR1296836_MMETSP0754.Trinity.fasta,27265,201,13789,31226267,1145.2876199999998,0,11329,15,14722,72.77901,492,1212,1822,2670,4419,0.37646,0.010190000000000001,0.007670000000000001,1.7492400000000001,0,0.0,0.19247,1,1,4e-05,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1.0,,,,MMETSP0754,MMETSP0754
/mnt/research/ged/data/mmetsp/figshare_renamed/Fibrocapsa_japonica_CCMP1661_SRR1300377_MMETSP1339.Trinity.fasta,21822,201,7438,13758451,630.4853400000001,0,3922,0,8343,79.2797,286,549,866,1228,1894,0.4929,0.0195,0.01351,1.65609,0,0.0,0.12711,21450,21450,0.98295,0.87949,20988,0.86055,19690,0.80733,19599,0.8036,19322,0.7922399999999999,19165,0.78581,18778,0.76994,0.7981,,,,MMETSP1339,MMETSP1339
/mnt/research/ged/data/mmetsp/figshare_renamed/Fragilariopsis_kerguelensis_L2-C3_SRR1296967_MMETSP0908.Trinity.fasta,48009,201,11060,32693763,680.99238,0,9297,3,16420,81.53286,270,566,1092,1787,3229,0.4119,0.01166,0.012620000000000001,1.8546099999999999,0,0.0,0.12684,45501,45501,0.94776,0.83562,42173,0.7745,35215,0.64672,34295,0.6298199999999999,31963,0.58699,30826,0.56611,28140,0.51679,0.65556,,,,MMETSP0908,MMETSP0908
/mnt/research/ged/data/mmetsp/figshare_renamed/Amphiprora_paludosa_CCMP125_SRR1300396_MMETSP1065.Trinity.fasta,30372,201,15266,32116374,1057.43362,0,10960,8,16115,75.38064,422,1102,1767,2677,4538,0.48065,0.00477,0.00579,1.9051099999999999,0,0.0,0.18746,29679,29679,0.9771799999999999,0.7220300000000001,28265,0.68763,25729,0.62593,25529,0.62107,25084,0.61024,24854,0.60465,24393,0.59343,0.65195,,,,MMETSP1065,MMETSP1065
/mnt/research/ged/data/mmetsp/figshare_renamed/Alexandrium_margalefii_AMGDE01CS-322_SRR1296943_MMETSP0661.Trinity.fasta,138623,201,8622,86430567,623.4937,0,24513,0,63330,93.96126,282,525,865,1271,1954,0.66876,0.00588,0.0013599999999999999,2.09749,0,0.0,0.11659000000000001,135905,135905,0.98039,0.84621,130768,0.81423,116655,0.72635,115728,0.72058,113360,0.7058399999999999,110411,0.68747,101662,0.633,0.70308,,,,MMETSP0661,MMETSP0661
/mnt/research/ged/data/mmetsp/figshare_renamed/Scrippsiella_trochoidea_CCMP3099_SRR1296761_MMETSP0272.Trinity.fasta,141007,201,13548,92771775,657.9231900000001,0,26786,4,60734,92.91807,279,547,973,1528,2493,0.5976,0.00911,0.0028399999999999996,2.07795,0,0.0,0.12691,138557,138557,0.98262,0.9252600000000001,133867,0.89394,125805,0.84011,124765,0.83316,122331,0.81691,121124,0.80885,118308,0.79004,0.8178300000000001,,,,MMETSP0272,MMETSP0272
/mnt/research/ged/data/mmetsp/figshare_renamed/Scrippsiella_trochoidea_CCMP3099_SRR1296760_MMETSP0271.Trinity.fasta,144397,201,14359,98966817,685.38001,0,29255,11,63619,92.72173000000001,286,581,1040,1621,2693,0.59687,0.00927,0.0026,2.0781099999999997,0,0.0,0.13063,141821,141821,0.98216,0.92574,136591,0.8916,127767,0.8340000000000001,126531,0.8259299999999999,124013,0.8094899999999999,122666,0.8007,119762,0.78175,0.8114,,,,MMETSP0271,MMETSP0271
/mnt/research/ged/data/mmetsp/figshare_renamed/uncultured_eukaryote_CCMP1999_SRR1300545_MMETSP1475.Trinity.fasta,12327,201,8117,15319518,1242.76126,0,6279,0,8234,72.36114,646,1281,1793,2441,3562,0.54502,0.02333,0.01757,2.00388,0,0.0,0.22474,12268,12268,0.99521,0.92345,11849,0.8919100000000001,11301,0.8506600000000001,11242,0.8462200000000001,11136,0.83824,11087,0.83455,10928,0.82258,0.8510700000000001,,,,MMETSP1475,MMETSP1475
/mnt/research/ged/data/mmetsp/figshare_renamed/Coscinodiscus_wailesii_CCMP2513_SRR1300397_MMETSP1066.Trinity.fasta,57358,201,14273,36584226,637.82255,0,10087,9,19636,80.50126999999999,269,527,931,1470,2596,0.45821999999999996,0.0239,0.007409999999999999,2.01968,0,0.0,0.12525,55095,55095,0.96055,0.83841,52839,0.80408,47924,0.72928,47461,0.72224,46013,0.7002,45262,0.68877,43467,0.66146,0.73345,,,,MMETSP1066,MMETSP1066
/mnt/research/ged/data/mmetsp/figshare_renamed/Isochrysis_CCMP1244_SRR1300439_MMETSP1388.Trinity.fasta,48917,201,12987,36808781,752.47421,0,11685,2,27285,87.61371,348,682,1019,1463,2394,0.68237,0.00854,0.00249,2.3566700000000003,0,0.0,0.13108,47899,47899,0.97919,0.9242799999999999,44616,0.86093,39117,0.7548199999999999,38390,0.74079,36931,0.7126399999999999,36173,0.69801,34272,0.66133,0.7278100000000001,,,,MMETSP1388,MMETSP1388
/mnt/research/ged/data/mmetsp/figshare_renamed/Uronema_Bbcil_SRR1296976_MMETSP0018_2.Trinity.fasta,19097,201,3556,10653163,557.8448400000001,0,2355,0,54,24.86608,277,462,701,1003,1525,0.24441,0.07826,0.04166,1.41771,0,0.0,0.09469,18863,18863,0.98775,0.96044,18566,0.94532,17878,0.9102899999999999,17811,0.9068700000000001,17603,0.89628,17483,0.8901700000000001,17206,0.8760700000000001,0.88534,,,,MMETSP0018,MMETSP0018
/mnt/research/ged/data/mmetsp/figshare_renamed/Emiliania_huxleyi_PLY-M219_SRR1300285_MMETSP1153.Trinity.fasta,46848,201,7164,32884121,701.93223,0,9662,0,25164,89.40086,330,622,926,1331,2174,0.6917,0.00953,0.0040100000000000005,2.36543,0,0.0,0.12247000000000001,45510,45510,0.97144,0.88177,42206,0.81776,35994,0.6974,35260,0.6831699999999999,33488,0.64884,32606,0.63175,30433,0.58965,0.6693600000000001,,,,MMETSP1153,MMETSP1153
